aggregate_loss,mean_ciou,conf_loss,avg_pos_conf,avg_neg_conf,class_loss,accuracy,f1,precision,recall
0.5059945716993097,0.9286342527448513,0.007085057426743287,0.4560713797961314,0.20335772295588084,0.24865144900849578,0.9817674331777025,0.9805000655618232,0.9806737508279,0.9826467975248855
0.5029297216036885,0.9283506135965133,0.007013770180379912,0.4616863348383676,0.2031465690467775,0.24696091065804163,0.9815369359880141,0.9806787942505089,0.9811688371657574,0.9822459297076547
0.5019310636004225,0.9289801319440208,0.00704232340156904,0.4598597187510471,0.2030911531644998,0.24535470082075742,0.9813955445169492,0.9804264035694471,0.9803082002013266,0.9828507790981263
0.5046177784499435,0.9281062308660484,0.007063776412274675,0.45581723752197933,0.20321649000611908,0.24738376523620892,0.982240423026128,0.9813952208485549,0.9818594863198232,0.9828793920245279
0.5029700347750456,0.9283334918038543,0.00705114665562831,0.4586092637422978,0.20315131470817072,0.24606812033559047,0.9831289940708723,0.982103213317261,0.9823396475027455,0.9838779927108816
0.503141090888338,0.9288746045831963,0.007074352269800201,0.4577946428119931,0.20321702719041987,0.24595228311224915,0.9831419749347916,0.9823295247403856,0.9822630344415476,0.9839987252934449
0.5033884984009046,0.9282363810387672,0.007044280914004079,0.4570115401419168,0.2031990163719531,0.24694484418507717,0.9817609533853747,0.9805584240289434,0.9804007886428711,0.982954180224732
0.5017952283018643,0.9284433866899034,0.007033949849096567,0.46099798166260275,0.20318427287631022,0.24524790993363588,0.9835341355285541,0.9826841527307495,0.9827504827839895,0.9843099083907133
0.49698753716404903,0.9285898803640483,0.007015336941786855,0.4621295419704054,0.20315789969004322,0.24044918688814249,0.9853036340618274,0.9845892700026845,0.98477208770168,0.9857563758413277
0.5026206544686838,0.928197965025902,0.00704130209195091,0.46043700074514543,0.2031758298322917,0.24614473885482113,0.9818044371457111,0.9807234230226012,0.9806914062731134,0.9827963380034931
0.5038286711751802,0.9283360981244814,0.007058267811268465,0.45689080076938643,0.20314094068360905,0.24688115800471644,0.9814566956651036,0.9804609953800371,0.9800399499631701,0.9826577367760249
0.5005324756361776,0.928543188727598,0.0070350051039823405,0.4590242779285638,0.20315545026686604,0.2438527330039293,0.9832967246736853,0.9823873300259056,0.9824308828106452,0.9841723028063005
0.5003079596868494,0.9289300858564797,0.0070353040705303715,0.4614147240507233,0.20313319361599055,0.24368606446330074,0.9834083174174029,0.9825141929076762,0.9827179373181839,0.9842498634952482
0.4989159534272462,0.9285041842468827,0.0070080007654470715,0.4615375450796278,0.20307348471429337,0.2431324026787403,0.9836329631252726,0.9827121769046897,0.9825799367671935,0.9847039674107377
0.4973767803809079,0.9289903237237963,0.007008609809205447,0.46248003686826245,0.20318223784367254,0.24116875853427922,0.9851763271913063,0.9845195942343037,0.9844373460064754,0.9859125852612073
0.506199952253361,0.9282255709376126,0.007054047561426647,0.4575155084229418,0.2031753995932665,0.24955195216686055,0.9802739817667455,0.9791910059904877,0.9789528396915217,0.9818552724323559
0.4990901029908781,0.9285793697199051,0.007024532420835952,0.46031453240265946,0.20313751963815307,0.24285504716061246,0.9842101257024649,0.9834610848184548,0.9839511076532114,0.9847626615376868
0.49786841777182117,0.9291854978017374,0.007011824548308485,0.46269568606340594,0.20311670059088585,0.24185010703773435,0.9851672138245474,0.9845201963374988,0.9843840894640693,0.9861246213011806
0.4997824304497117,0.9290717231858634,0.007020046740059844,0.4631782276523889,0.203094107665352,0.24361387614634444,0.9827520086043243,0.9818170632238425,0.9816095038422799,0.9839860129970546
0.49642992879926556,0.9290387054898892,0.007009242070419549,0.46156918590318674,0.20304606460623717,0.24049679737832538,0.9851857740932327,0.9844658534310412,0.9843750459425844,0.9859695056353848
0.5019447783526685,0.9288916623162246,0.007026459695691324,0.4601456175503862,0.20312748419255341,0.24602387353931512,0.9836707053539556,0.9827376960822999,0.9827043924610194,0.984638676280787
0.5013672070404914,0.9290790314117251,0.00702804516876097,0.46155606458584475,0.20315220301708406,0.24514553834175346,0.9820865328473994,0.9810053708569246,0.9810293347390266,0.982980835512041
0.49974619743135784,0.928803320602863,0.007025768429911428,0.4613640975603942,0.2031227833114539,0.24334826174470586,0.9842766976973863,0.9831973177764681,0.9832716349578523,0.9848695987271794
0.49603166531041715,0.9296253466933864,0.00698554614731639,0.4649185894434802,0.20303704502553876,0.24046427595246703,0.9861387942019402,0.9854956155332354,0.9852367840761661,0.9872165285800808
0.5004362576093869,0.9287474327480677,0.007018789193749788,0.46165163241506024,0.20312101908565794,0.2445681016520946,0.9831093052524759,0.9820421429869547,0.9818695462652618,0.9843070564335252
0.49868302108700757,0.9286376022800957,0.007004903525408497,0.46213910874632247,0.20309561608788074,0.2426638314404439,0.9839158473596682,0.9825203750742337,0.9823734199526055,0.9844674849783213
0.49824220771642075,0.9289559930870215,0.0069904742607226,0.4639529744835241,0.20301867670722026,0.24264838364730582,0.9846465261578011,0.983887135056166,0.9834447343783362,0.9857842240268797
0.4992730860243139,0.9292599747271068,0.007017132308481329,0.46231514402373947,0.2030445677564316,0.24327521197677068,0.9842704570607138,0.9832409780688941,0.982975972871788,0.9852950700764825
0.4965549383274059,0.9293450853976185,0.007001210085702003,0.464364691211801,0.20305397750688164,0.24093154897190036,0.984426474492659,0.9833315883964411,0.9830061001294693,0.9856322317439946
0.4950459479671163,0.9298293772841644,0.00697635729313921,0.4680131863533837,0.20306329027176723,0.24008405641284603,0.985333223095483,0.9845467773625465,0.9847397203937154,0.9860936218150402
0.4980175740940053,0.9287186563014984,0.0070011261606563345,0.4619816765957272,0.2030486441713429,0.24229478393121268,0.9847243809736531,0.9840571445872437,0.9840879580882793,0.9857963265676094
0.49751648813793337,0.9293573318478168,0.006997261495614278,0.46288994146683793,0.20304106319278378,0.24194466891055252,0.9836044000989239,0.9827042791700649,0.9826258957384266,0.9847368774449438
0.4978635773523567,0.9286337185561458,0.006977633102652953,0.46555435724069966,0.20297752059612081,0.24252961875544385,0.9836029338096502,0.9827545255665517,0.9826927279433418,0.984434366599365
0.4928247678218429,0.9296392123518941,0.00692747777273488,0.4705642936463205,0.20292024250395105,0.23855773454269588,0.9855526057734642,0.9848175567336346,0.9850166125183681,0.9860965516874602
0.4935007941784316,0.9296744976871202,0.006986426509183884,0.464905879930737,0.20293137080378557,0.2381793553476891,0.9860343118128613,0.9852315460605571,0.9852229858667129,0.986731685268293
0.4964035322371218,0.9293846593484845,0.006968998674245685,0.4672094717929044,0.2029391003330959,0.24153205918794657,0.9840499571821051,0.983231163108073,0.9833725845294055,0.9848957433873513
0.4942484290636691,0.9296915695020009,0.00696664341146133,0.46864947492314374,0.20297481775078993,0.2391593104734045,0.9861208553439494,0.9853786475737588,0.9854461533135356,0.9869236789298915
0.49250440145890745,0.9293407829561593,0.006957839723977281,0.4692780111765943,0.20284724719438366,0.23786792538010362,0.9859412821890625,0.9853310646327295,0.9852323879714192,0.9867702612600997
0.49551244802081684,0.9296157715451674,0.006964119858927766,0.4673472027905617,0.20299471930130245,0.24066771029197065,0.9850199299252492,0.9841972793543247,0.984160796431158,0.9858033831688218
0.49500007282212843,0.9295518402381451,0.006986298795975107,0.4665768552840369,0.20297730309549467,0.23950023383311797,0.987193541555888,0.986407562151019,0.9861155102395158,0.9882661255463514
0.49321555184949334,0.929503580548919,0.0069647544436476794,0.4660892736461156,0.2029530058304469,0.23804905685464964,0.9870548828832505,0.9863840371224544,0.9862659641041819,0.9879631294453014
0.4928121780304565,0.9301477004469874,0.00694316301952497,0.4702228666939276,0.2029616576443422,0.2385671495418367,0.9852973205720078,0.9846361205615125,0.984415273613706,0.986274309539619
0.49321782696492905,0.9295646219523908,0.006954794162340287,0.4696617386339047,0.20288860421512558,0.2384091622845823,0.9875037048716666,0.9868741382073857,0.986474480914975,0.9885061742722989
0.49109646985211325,0.9300086034327442,0.006964731644647022,0.46990504804550576,0.2028683385334883,0.2361325725298567,0.9871386181505173,0.9864593390426326,0.9864634243836083,0.9877889357617069
0.494469429875158,0.9293608234817631,0.006945218625270421,0.46840071155852875,0.20289141026763985,0.24007781930395838,0.9837940949089027,0.9828932609620404,0.9831239566780923,0.9846414156683643
0.49702299900890623,0.9294773374021663,0.006984607179735587,0.46472865276525127,0.20295970090680915,0.24204197380038872,0.9833988884380359,0.9824289749963371,0.9820844703842332,0.9845841266418435
0.490730683828138,0.9300110948454475,0.0069526312848764305,0.46877763832557645,0.20289839246019056,0.23575287642552678,0.9878866892648629,0.9873131452305363,0.9871442348222994,0.9885869077767032
0.49507663898246834,0.9298141239230165,0.006954004449603436,0.46732861192775305,0.2029126820080879,0.24057749034100798,0.9857376917561176,0.9848422072228243,0.9844329482981176,0.9869200835988616
0.4938907810707682,0.9298133210013412,0.006970854558505094,0.468332338425302,0.20292939483812172,0.23880279189634984,0.9861927205252864,0.9856092361908712,0.9854954566618603,0.9870803757019607
0.4923736580561114,0.9304040067179504,0.006943804579962978,0.47110579344620007,0.2029037913915625,0.23790243488201987,0.985308772659421,0.9845358946284025,0.9842554688642527,0.9863940112031769
0.49188856058513997,0.9301732253168047,0.006931529918051874,0.4680815654009887,0.20288282584181344,0.23756973724492222,0.9864722720019475,0.9856650363175122,0.9857456465255698,0.9871056560765752
0.4922563700946334,0.9299909980436373,0.006935225590852274,0.46989302908124786,0.20282934035120145,0.2377366787686791,0.9856538230502573,0.9847800374709118,0.9847183175291133,0.9862647273958297
0.48850715406162204,0.9307573883189372,0.006933672580455151,0.4720761445943021,0.20283295954113575,0.23443093452973868,0.98757113864035,0.9868619255008522,0.9869696090121485,0.9881934181432862
0.48960498159693694,0.9303646992981645,0.006929417541634637,0.46944851471796073,0.2028443160694079,0.2354343108243959,0.9882193055107614,0.9876557512047069,0.9874157469194758,0.9889959718829894
0.4939858719860155,0.9294371151227718,0.006952001974050635,0.4664125359805997,0.2028848832517965,0.23937314131722826,0.9870785885700232,0.9864327727011306,0.98629595486064,0.9880849197728816
0.49391236256078336,0.928916927567872,0.006964135321762886,0.4669898281648396,0.20291385958387276,0.2391880494622429,0.9865204467529979,0.9855085376939183,0.9849882234762523,0.9878445297641645
0.48948953569549863,0.9301177987323179,0.0069377947585894115,0.4707613445280753,0.2028548347018019,0.2350389912622082,0.9871689667049777,0.9865137469173184,0.9864298667978292,0.9879372080720683
0.487355252823879,0.9304730634611494,0.006906251379855207,0.4734000280704286,0.20280257673914903,0.23373556249739785,0.988535615096744,0.9877312267911764,0.9874745898636941,0.9892710591379054
0.4867448215324856,0.930745760497359,0.006895250040730556,0.4730076070401269,0.20278891585639247,0.2330790185129519,0.9890671209997411,0.9886270003532159,0.9885214059434546,0.9897557021878757
0.4878071366818905,0.930539896551686,0.006918779826767847,0.4717089018922078,0.20279477562281678,0.2339680296756147,0.9886180770494504,0.9879180594902233,0.9878063808113411,0.9893780929273056
0.4926289539668978,0.9298110149570351,0.006930296926173506,0.47211669930784983,0.20277712309790644,0.23852948729217668,0.9850721110569436,0.9843575070144166,0.9847542247670938,0.9859063096569746
0.4872463732650599,0.930687969083229,0.006914463690306058,0.4723145949983924,0.20278692880446986,0.2332136374978266,0.9890352398812775,0.988257745447744,0.9881228443551834,0.989638191416692
0.48577233811014714,0.9313657933084419,0.006886006160911262,0.4751045886439965,0.20271125768672954,0.2326393372209621,0.9873767719565725,0.9868212517234469,0.986735374417983,0.9883036120918492
0.4887216485959965,0.9307095650135443,0.006903431724750556,0.4737767852151517,0.20275799592131177,0.2351779070558008,0.9867124160735457,0.9859691179207317,0.9858963375259996,0.9876793194694675
0.4873375868059923,0.9305042388922569,0.006894341754787873,0.47533469680453505,0.2027125606422162,0.23382570927392962,0.9887856903226403,0.9883192966818658,0.9885976818885281,0.9893012371457337
0.4893073660811196,0.9307619186815942,0.0069280958220785185,0.46949224358366953,0.2027459616206357,0.23527460888386603,0.9873120543938559,0.9867031483510642,0.9868427876184201,0.9880697118372932
0.48817588849780513,0.9308276703882054,0.006907188078337366,0.47242864664272743,0.20270891861407625,0.2344337351543388,0.9881851911013908,0.987689190160172,0.9876298200288326,0.9888045836585114
0.4876238241330862,0.930793863391549,0.006911770185404476,0.4742259249039939,0.20273647989911311,0.23394881060852635,0.9879852831230727,0.9873401907499199,0.986961142173117,0.9888856526572337
0.4876585670353209,0.9306995163053988,0.006906429111647107,0.47388600673257697,0.2027559784013789,0.234246811813505,0.9864766452117701,0.9858095729433615,0.9856595071899242,0.9874425750923828
0.4854561497562941,0.9309692241481894,0.006876119258061465,0.4756392620734333,0.20270711618805257,0.23235565080880297,0.9889542573354315,0.9881627149257133,0.9880817664643751,0.989591677746914
0.4836518348185055,0.9314104671945279,0.006865178166066151,0.47694873658754583,0.20262719447567706,0.23082203133819024,0.9891202233105629,0.988546069660404,0.988495177872109,0.9898093118660725
0.4879325800335285,0.9307633398734414,0.006910233568764996,0.4740502854546732,0.2026515711623779,0.2342700334041799,0.9882991753714395,0.9875065626481792,0.9873533739275241,0.9889815739559218
0.4859053699933377,0.9312880553330757,0.006891716485266985,0.4749885308220216,0.20271033801368823,0.23261278772989086,0.9887438060745194,0.9879268810697324,0.9872607751626647,0.9898410414145675
0.484942222839778,0.9314332854297149,0.006877728444252078,0.4757898385889342,0.20263630786712214,0.2319784752026044,0.9893020202425802,0.988774474972356,0.9884976654760547,0.9900849475826153
0.48503345665858,0.9310338268779812,0.006858745523443589,0.47515564422119944,0.20256572275636942,0.23228210963539242,0.9893926489112196,0.988729640827237,0.9887202104263263,0.9900677868432763
0.48389271193558414,0.9311711592567746,0.006864921421075038,0.47709501993000714,0.2026003372321014,0.2311529141572334,0.9889523754234767,0.9884190316431585,0.9882305129082493,0.9897185094115742
0.4845940415392217,0.9307062425154592,0.0068649591452400495,0.4764432155645591,0.20260485320566435,0.23153794661829974,0.9900343903681376,0.989503833263902,0.9897765184871089,0.9903615887938282
0.4842038093153964,0.9312550119313172,0.006864269809714195,0.47806911234491056,0.20260182030729423,0.23150893006332962,0.9899118269718292,0.9892868900227735,0.9892289595059018,0.9903714870133513
0.4856165372526519,0.9313667554830769,0.0068684803110729805,0.4770089128787576,0.20261572918429002,0.2329325809613944,0.9888851698667066,0.9882872650973683,0.9880050703415697,0.9899301915747498
0.4825325350171514,0.9311869630903726,0.006861801719280198,0.4788098210833737,0.20261888697589805,0.22973438334424073,0.9904832082438977,0.9900278463873744,0.9898033573300742,0.9910525794858025
0.481687819220356,0.931888444829233,0.0068236333326055715,0.48034937664405597,0.20255542518346992,0.22987728957662876,0.9895156518960608,0.9890620784565483,0.9889325132780554,0.9902461637436238
0.4848692685980157,0.9311918418636844,0.00685617892324438,0.47747414763952845,0.2025583140884888,0.23235578476563346,0.9893045124631135,0.9885199535305513,0.98840512154209,0.9899627973492998
0.48574050170244626,0.9308841763083463,0.0068694888774139175,0.47713425929603687,0.2026028409344223,0.23288923312503454,0.9880701779457307,0.987469725757579,0.9871904672878737,0.9892650452832952
0.4825939837190295,0.9314758197958121,0.006845230424674263,0.47984332819165243,0.20261458466245547,0.23047702987374308,0.9900346811345881,0.9895520330719786,0.9896712200128458,0.9904153936344775
0.48354448009397577,0.9316404407581511,0.00685373981982546,0.4798450121764875,0.2025991814703877,0.23114517415614472,0.9896646987283146,0.9889859325694075,0.9887342710630753,0.990472764254827
0.48260540876191915,0.931516846635497,0.006870369528519485,0.47970828846660263,0.20256248590155568,0.22981499655242643,0.9908565261188927,0.9903729761273716,0.990181982689215,0.9915575515780825
0.48064383234559854,0.931875213314987,0.006825006040472445,0.48151846460460374,0.20253814552043314,0.2288175139742619,0.989938894838254,0.9893975137224836,0.9892989680288344,0.990661347712731
0.48399168928873904,0.9313665026241974,0.006837107184346242,0.48063313799727825,0.20255580616161184,0.23194015509996235,0.9884210967489854,0.9877270998378168,0.9875886223527192,0.9893534194261412
0.481076996504646,0.9316593978003537,0.006819323193733152,0.48018363637920103,0.20251692444905398,0.2295278075736821,0.9905248387904103,0.9900389371153132,0.9898967100401654,0.9911527971092807
0.4830919848274939,0.9318424394655063,0.00682203886915267,0.4793241605981926,0.20248685943609257,0.2314179333061285,0.9896036182487219,0.9890034058430162,0.9884629685793335,0.990620598274241
0.4826769834941196,0.9319742012679374,0.006851700806663826,0.48018822020169355,0.2025070912188681,0.23040330809416237,0.9900519602422427,0.9894301000602445,0.989056685446878,0.9908737693053811
0.4797437628827145,0.9317929453866179,0.006810509760166386,0.48083309849717787,0.20249973990253564,0.2283524477604738,0.9911312991639899,0.9906241882477348,0.9902551210048178,0.9919419881630757
0.4802434611873527,0.931538581131251,0.006833701655332675,0.4803399071353405,0.20250636881979064,0.22798233878673976,0.9914416963569735,0.9909697133538893,0.9905129587244051,0.9922995781013717
0.4815440735558874,0.9314901004337365,0.0068227130450833175,0.48177541055015666,0.2025128840324806,0.2297638946843312,0.9896658918049172,0.9890602148229699,0.9889493895646313,0.9902938175922914
0.4798428849461152,0.9314383337997486,0.006803695646937155,0.4829136478839462,0.20243823973788436,0.22838086540141875,0.9911555855814985,0.9905825439969512,0.9901768493246391,0.9918964380653745
0.47867617840619436,0.9317512932102296,0.006797915334170012,0.48240450298560833,0.2024478664256862,0.22776486227909717,0.9905164022051641,0.9895042508965451,0.9896773967295771,0.9903114760319046
0.4789751053778165,0.9324163459625439,0.006802781477820167,0.4851352946762366,0.20246943009575624,0.2276880586987099,0.9912043020242515,0.9908025720916783,0.9904779718012352,0.9921132879511907
0.4773341438819455,0.9324427295181761,0.006800525408090948,0.48445710693438004,0.20243453836113298,0.22599821658068922,0.9918505655450638,0.9914800437614707,0.9912719367510698,0.9924170233820798
0.47898029681948057,0.9320474405264112,0.006800493439883503,0.48381583963575225,0.20242151879158216,0.22749422016934434,0.9911525175704422,0.9906908067166901,0.990398837018019,0.9918741487301271
0.4784969142110076,0.9322910484989079,0.006799882397862127,0.4839013162040218,0.20240190937551852,0.227231246320038,0.9911138144895193,0.9906029418783334,0.9902326430252911,0.9918627626095001
0.47960213425847675,0.9327202705583212,0.006810998694516743,0.48179868575428786,0.20241578092280132,0.22837347908528008,0.9902843506678471,0.9896228143993454,0.9895177455883731,0.9908322907847517
0.48035938853455556,0.9321128168876233,0.006800156847583417,0.48410551956633924,0.20240462545779134,0.22922525050509007,0.9898350141856436,0.9891023301978592,0.9888896157489239,0.9908119320195267
0.47839957675368505,0.9324314312631733,0.0067944216775576724,0.48421362610821894,0.2023580766881454,0.22736232233620995,0.9910023531227592,0.9906366665422756,0.9905890773356661,0.9917069794349028
0.47990602469935845,0.9322900685043265,0.006799381856784172,0.48254443072678715,0.20238089976236975,0.22923307079834637,0.989474416445881,0.9888592628274706,0.988714729519931,0.9903862693931912
0.4752701537818023,0.9320949016977425,0.0067664868353555585,0.4874551732515552,0.20236597681270851,0.22440483705284664,0.992728603619503,0.9922758813749735,0.9919667305286558,0.9934542282322376
0.4789088532789465,0.9322002817367772,0.006782593880059947,0.4857041006491766,0.20237100080833406,0.22827075567749341,0.990567525074666,0.9900092110608056,0.9899129705696328,0.9912091724797283
0.4778939947946785,0.9324358217290177,0.006784126854620078,0.48511154701312376,0.20237464119785842,0.22701355945510954,0.991228105466036,0.9905286918503066,0.9904616905189657,0.9917674937814396
0.4767431470843934,0.9324389525090699,0.0067672519968611355,0.48587250970688073,0.20235588698555107,0.2261595374222883,0.9912937732852393,0.9907018499653013,0.9902943792946428,0.9921693570506225
0.47368185360407106,0.9328700924657056,0.006766523795420003,0.4870828812064991,0.20230892502872397,0.22327962376919816,0.9928882291693792,0.9925502993376516,0.9924313978773421,0.9933389623180553
0.47552511065276626,0.932492689783221,0.006771959260400527,0.4861835428734416,0.20234546912802043,0.22498733079208136,0.9923364282355537,0.9917455476416147,0.9913630176167124,0.9930172633922899
0.47718147211468104,0.9325841168562568,0.006776249268223431,0.4862313994376111,0.2023184848661275,0.22645430492166796,0.9914915500488284,0.9908791592898047,0.990730327514176,0.9921813053906348
0.4754282206911403,0.9332478890816374,0.006770276323703353,0.4868194751723115,0.20233968924410967,0.22516299133857914,0.9916899821100612,0.9910960107308927,0.9911955551034745,0.9919151446123516
0.4723520527795418,0.933234584700201,0.006722773346070626,0.49104835226158944,0.20227500857766134,0.22261601440685314,0.9929350217332069,0.9925557188735031,0.9924527742518419,0.9933740879790459
0.47446214937672193,0.9325593734524911,0.006741989335954139,0.49170929408565006,0.20225157179066408,0.22451933624408493,0.9921049396418259,0.9910635977145258,0.9911039527094685,0.9917569963249796
0.4728559361597925,0.9337102617185138,0.006764176705711329,0.4889031395674571,0.20220696426851228,0.22268014659791469,0.9927857310288349,0.9924308425816412,0.9923346576960467,0.9932266092000928
0.47329602029520235,0.9331276360451148,0.006732559077204862,0.490823372840062,0.20220204898479474,0.22364016750321772,0.9919468169007665,0.9915917779835816,0.9913359532189647,0.9925747893539387
0.47377080339746386,0.9332362971559832,0.006752626328725891,0.4884780920350674,0.20227241677414515,0.22361914731587745,0.9923551053532031,0.9918722601171113,0.9917417297734216,0.9928518009593122
0.47273971770227585,0.9332838761028143,0.00673459424185999,0.49085806712149754,0.20222711301955976,0.22305994608865165,0.9924260128571993,0.9920900480723936,0.9920063735973832,0.9928996422054684
0.47592569903000126,0.9328502491372559,0.006744244797603315,0.48924001170597525,0.20220361629507383,0.2261073811306166,0.9913263203868348,0.9907095619860236,0.9900613872380024,0.9923441085582015
0.4749420535625871,0.9331033822801922,0.0067340142271222255,0.489318281232901,0.2022172511648066,0.2253442409726762,0.991573867618593,0.9909775402736463,0.9905630062173602,0.9923999434874713
0.4715809355077055,0.9332586630308338,0.006702416102782764,0.49328071995289463,0.202175616833967,0.22247624717319942,0.993405141850596,0.992367814887412,0.9919292862614343,0.9934555504836395
0.4724085937762998,0.9329241915154705,0.006721428719899679,0.49338178536326643,0.20217657557775046,0.2231608064416349,0.9925585571207534,0.9920750424144238,0.991752044026895,0.9932776008699458
0.4766223590398575,0.9330427441810011,0.006761810482284404,0.48791645820607843,0.20224248251759316,0.22648126529561713,0.9916701346680356,0.9912068232726996,0.9911309487162802,0.9921843898284164
0.473162364253064,0.9333081853758429,0.0067364979012072375,0.4892832915909923,0.20221097754551362,0.22341553510976406,0.9932295936812185,0.9928552686118643,0.9925573643728222,0.9937986989239084
0.4702375108740993,0.9331932625512485,0.006693362703233243,0.4939374488960835,0.20215786253566184,0.22143259298862858,0.9937167484265983,0.9934544140410695,0.9931992480706338,0.9943453668057851
0.47297919825794765,0.9332320203178934,0.006718717853513088,0.4917951218041358,0.20216430687822423,0.22396817227307067,0.9922202625740183,0.9917945412613908,0.9915072568210898,0.9929148039583089
0.47051096730625536,0.9334009359382681,0.006718598803044442,0.49219234090592806,0.20216347008329075,0.2210214759168757,0.9945839126117861,0.9942891775130306,0.9943056717626345,0.9947762495874901
0.4700511279179879,0.9335804953403074,0.006687447922368283,0.494589039857445,0.20211300832504261,0.22127416043756748,0.9927497962550517,0.9920896299533543,0.9920687127533335,0.9931495181795926
0.4708721235240859,0.9336600646735057,0.0066971530708967615,0.49534512636382955,0.20214824662687852,0.2220180562834969,0.9927746516124439,0.9923545415046375,0.9921149961694506,0.9933133853999648
0.47130509765492257,0.9335180453418455,0.00669750256249457,0.4932660323238045,0.20208702658869546,0.22245143886489147,0.9929008292105426,0.9924397501157767,0.9922568299380468,0.9933966050638721
0.4719508325623482,0.9335620585585788,0.006722868277764911,0.49195824973157154,0.20210036371684154,0.22253370520585192,0.9924754043441173,0.9920211555395531,0.9918676382879548,0.9930390577786008
0.470935406604993,0.9336816790894547,0.006690746957365797,0.49400339559795936,0.20210572472962315,0.22242438009719256,0.9932365498569059,0.9929126977020801,0.9928734452160584,0.9935944677016744
0.47119261769904264,0.9338681688628245,0.006712993710938706,0.4932413724894378,0.20214633525851655,0.2221308500854831,0.9926557266177051,0.9922970836458322,0.9922199054830338,0.9931694019944597
0.4680906936679916,0.9339685242405463,0.006666334389942566,0.4977574482099298,0.20206002740003812,0.22008799510620708,0.9935698328573007,0.9933246366049513,0.99315578029757,0.994124297132092
0.4677921960648802,0.9344039247003205,0.006658242429731436,0.4996900926648138,0.20204684617081048,0.21999563389422555,0.9942145296922581,0.9938941091228239,0.9937748454126735,0.994616006328993
0.4668506978406119,0.9342756513058121,0.006666873774532857,0.4963941860342354,0.202036859371613,0.21865416251609412,0.994004266556177,0.9936803285238216,0.9932320512262564,0.9946724324723629
0.4699820429086684,0.9337578599190789,0.006674909246509372,0.4965724818075648,0.2020346168236633,0.22171474647583425,0.9931345907214578,0.9928620513353724,0.9925996082940051,0.9938007382474182
0.4674863799945594,0.9342586220949375,0.00665267028196161,0.4990958950363893,0.20200701232013832,0.21968667844111975,0.9938646112155319,0.9935993484469894,0.9934507813132973,0.9943304158328259
0.47054249294025385,0.9339699162445531,0.006699115294751897,0.49675969328872105,0.20206300415021852,0.22185346074530338,0.9933945565617032,0.9929666052367712,0.9925079031067598,0.9940500642272572
0.4691127555579255,0.9341527941505522,0.006663986172885521,0.49557078519637654,0.20198059084591588,0.22104012850940813,0.9934129737529507,0.9929991011183517,0.9930041037513984,0.9937210630688774
0.46837043531776673,0.9337840336294926,0.0066561749016168376,0.4969450123224063,0.20200782320446167,0.22063693079034913,0.9942245324346605,0.9938537976589389,0.9936888606627118,0.9945254045816433
0.46670001944930284,0.9339107252478185,0.006639500208602278,0.49855272902041325,0.20199235664405377,0.2189983308468898,0.9941842088675594,0.9937463187654381,0.993565477058795,0.9945338369925986
0.4656572126850639,0.9337714770200737,0.006638020538257698,0.5018803655998813,0.2019700658382829,0.2182385596827543,0.9950040496418486,0.9947438951264603,0.9945789937606895,0.9954066303617647
0.46643575580464186,0.9339853236355729,0.006643956931167091,0.5009344794188989,0.2019452390443419,0.21883484001729078,0.9941772407350027,0.993784005650608,0.9934209462132122,0.994758977038846
0.4656349783091201,0.9343347908909789,0.0066306196165965585,0.501170365107838,0.20192237149706413,0.2183714842366189,0.9945546444831155,0.9942287238854578,0.9938368939893858,0.9951994869605315
0.467481440336434,0.9339776260336645,0.0066622011907577884,0.49920888590751233,0.20194321223038572,0.21949395340230463,0.9945329317738316,0.9941885850105696,0.994305396879687,0.994662158367838
0.4660366039300704,0.9340985633458465,0.006632561357755893,0.50186676713814,0.2019152596746523,0.2185898894040855,0.9939164844807026,0.9935583459134173,0.9934300925005826,0.9942201373404669
0.46894161848677823,0.9338685924449742,0.006668069549913027,0.49758425846542276,0.20195395143581027,0.22111217511171344,0.9929963746836088,0.9925840728419998,0.992169567645811,0.9938421021642694
0.4645665948538437,0.9342719507995748,0.006619834028267625,0.5018490633808868,0.20191285654236757,0.2173827514820493,0.9948701469739205,0.9946237636116289,0.9944908812390586,0.9951852025506226
0.47000822870387243,0.9337763638840508,0.006657890270582536,0.4992075725826611,0.20196894379620706,0.22220518568025008,0.991953374338201,0.9913916876110286,0.9913046844775331,0.9926168713561354
0.46754504264015506,0.9342004182617282,0.006645183931056835,0.50106689769173,0.20193871023626253,0.2200334771597099,0.9934499140696361,0.9929251614577228,0.9923604147519776,0.9942702930699673
0.46607202107144385,0.9345083939250798,0.006637007336506679,0.5003007138307971,0.20191212559176494,0.2187542965782878,0.9937085938263324,0.9933143929555281,0.9927708248162275,0.9945129972171443
0.4646465246824872,0.9347179074262837,0.006623337517374057,0.5021700744110698,0.20189592715903246,0.21751189828431075,0.9949935924950423,0.9947590689654098,0.9945512239174846,0.995449988026197
0.4634530897607509,0.9344705596719822,0.006618730155783114,0.5019225321991745,0.20189295990770217,0.21657647397305135,0.9953439487676194,0.9951442711071063,0.994917408623694,0.9957393071352845
0.4649238399009115,0.9344485159899358,0.006604447765627882,0.5034667845700204,0.2018806610218027,0.21848798786446813,0.9940386663855771,0.9936078810382812,0.9932152979448576,0.9946806553758656
